8.038568767036258, 1.259398284122605, 1.168047012231311, -4.956152864246205, -0.9940796126187541, -2.775527411063943, -3.245025597341411, 0.6362587260731458, -1.374389162228666, -0.3851605203720327, 8.741047947916302, -1.111429480406304, -2.987348720680446, 10.68018493202413, 10.40586716687204, 2.514273772200707, 1.230409127308495, -2.942686878413925, 11.65651250603131, 7.684397859049777, -3.952218957768841, 1.632538450845556, 0.4458186793771751, -2.026546235333341, 4.819587610233739, 6.58181246894997, 6.248425239206622, -4.449357117834259, 2.810317656741915, -1.020859506290568, -7.020421334353172, -9.657467796317482, 7.621673619753994, -2.191301697510247, 3.000876919320948, -6.714470997707423, 4.467919623623735, -21.53013161310047, 0.06846473007923815, -12.94638507131781, -3.322034236545913, -8.148764418316867, 10.11059994187699, -10.18940817603143
8.06838978709788, 1.290614579566739, 1.273210887226693, -4.984554819745626, -1.060554963725464, -3.341642035808123, -3.288282532402771, 0.07547471312463133, -0.8548798727073608, -0.3020590037672015, 8.0388725418648, -1.499700713495799, -6.774307578372685, 8.660208922847192, 8.777393918663337, 4.572434531111747, -0.2771505451654938, -5.35945804165782, 10.49977125638788, 10.0206729001324, -5.495204559844977, -1.552941260493705, 3.072383960751664, 3.170730047689416, 6.791427396368368, 0.6032917677170699, 9.559017773826366, -9.161395114715226, 0.5488965327779746, 0.8357064992756604, -8.914990372953113, -15.62042409945203, 10.00768378625267, 2.015302461670438, 5.168512284574702, -3.648734363790502, 2.912370226969329, -13.58778518814731, 3.164775154022651, -8.430866116164209, -6.798918141918149, -3.655337103041555, 11.16897851246767, -19.09821417171393
-0.5018341993421069, 2.660465329415378, 9.337293076843533, 4.486820980607814, 2.776501100427283, 2.979208861546567, 4.319142080871668, 7.557675153785826, 5.4142631186768, 15.59413201706437, 8.152693601180767, 13.32633109633857, -14.10608708364937, -7.261089924845265, 3.292551249309704, 1.712559971031369, -1.351075125588808, 1.466724517010932, 5.15531013770353, -8.097083017927405, 7.300679095407009, 15.47274966221695, 13.15830067782272, 2.241388609453391, 3.33023715443985, 9.434190406844252, 12.34317780317342, 15.2431112777628, 6.350704806556973, -2.022702433376106, 3.348990343477562, -0.7514803453353756, -2.118300162256238, 11.60058681726995, -5.8353494370342, 8.1127815291589, -10.44985613790278, -0.3056495625542897, -8.1375928230991, 4.781534316137413, -5.344324346270548, 7.063771409093015, 5.349364794582715, 12.38267356177563
-0.4644453788404075, 2.681603192399459, 9.601951822276611, 4.480607277454831, 3.090582355161411, 2.180108125013289, 5.455219301602291, 7.630499280804281, 6.027245742019538, 14.45610991464556, 8.230866985251225, 14.76380948151634, -12.07139187931286, -7.15473000274854, 2.096189217020561, 3.159104558241737, -2.317781721047231, 1.82764309917361, 2.814167811658066, -7.30264359047229, 3.48025391609468, 17.70647784833572, 10.80310916097052, 7.585274703264626, 1.220929957413107, 7.801258131548895, 12.14460589894126, 13.26136657517978, 5.47991261085766, -1.386513632561935, 0.1750040090836428, 0.5491323827259713, -0.5877071324434979, 10.99968273073446, -2.818734570686892, 6.089309506483477, -4.600214892033975, 0.9152487580381745, -4.306766801802937, 1.878917393913512, -2.022289599047004, 4.881508585866786, 6.675185176151702, 6.023596769767151
-0.4532674870984215, 2.659632642516808, 9.414198512178579, 4.659888503250525, 3.272653457133858, 2.140141485434761, 5.782078243342143, 7.916842089491901, 4.933236913542325, 15.43684884857727, 6.057710079871615, 13.42452474902224, -13.66886516761535, -6.566740723960014, 2.698293580368647, 5.034617800821605, -1.570529562188239, 1.394170629100552, 2.321574036483616, -6.563882409626451, 3.052664786017107, 17.48788444199973, 13.20980794462859, 7.410242408043268, 1.66758809983508, 11.88260980233169, 7.195460523614733, 13.3871484005098, 7.264141533077161, 1.232940325544642, 0.7561784408684356, 2.6492150439609, 3.654940638229611, 9.717961746375369, -1.70676735846568, 5.530257964645299, -5.15053588536888, -4.945743012946733, 0.1245021393171149, 2.099549529835146, -1.571295307241685, 3.125081539022435, 4.8656852113344, 2.61288779616616
-0.4587388939847603, 2.711962790649714, 9.27344708891027, 4.201526743976031, 3.090863593176169, 2.201204877941851, 5.377037499568989, 7.233165296470506, 4.85129118406546, 14.98563200195283, 8.34859989904886, 11.24524660824907, -11.44905751656278, -6.96825868687597, 1.24440532078708, 2.903838605642618, -1.031168452847713, 0.7010617571888823, 4.419775231747884, -7.157320384679798, 4.94675706392219, 18.92301898530432, 13.09211356127643, 5.353629161622136, 0.07198166781627613, 9.230162088704855, 13.9167485861149, 16.67164496197999, 5.160349474466162, 0.004921064690394772, 1.136916131137029, -2.395932849528526, 1.25724064583941, 13.42419961938626, -0.3039391521309689, 5.813558507066501, -4.607084158701063, 3.374486157247198, -5.934397128215966, 2.758019917051145, -4.69539274239066, 4.845599477660833, 7.623263644691443, 3.272934110017736
-0.4616688915483542, 2.69196475101272, 9.628054672044813, 4.551423696232421, 3.141977289938423, 2.199409298743468, 5.739689612564161, 7.978708984000317, 5.551952645502151, 15.62367866087742, 7.46015515611259, 12.29781120429554, -14.48937426385875, -8.346331060900445, 1.924794303280847, 3.795683441684665, -1.295367513920783, 2.004053986847578, 2.830243751003091, -7.279817019114365, 1.6339859147185, 14.41123843334826, 10.45649887523989, 3.080564427795685, 3.419609686247535, 7.704195093916406, 8.000044866255632, 12.82890354255233, 4.648381025711866, -3.577445743703368, 1.530390173315713, -2.89986855775746, 1.634343496660197, 10.31757381854935, -0.4802803147948627, 8.016375937209823, -6.939364047833256, -0.3878046533046113, -2.544728107150841, 8.608085953949344, -12.39829801682198, -1.030163483896152, 2.614595278770175, 3.60336277376845
-0.4625669588888464, 2.654881797726439, 9.306577575599484, 4.296084789866816, 2.995114288123406, 2.696099405938893, 5.670709525207013, 8.111227894481756, 5.013734745906596, 15.5323094229351, 7.583440181764266, 11.06367900265225, -14.2870483395934, -5.93342979735622, 2.068933006239022, 0.451188773920417, -2.192240009969054, 2.211284648949051, 4.692305983530453, -7.73898724802359, 4.173201427927086, 14.80801488100229, 11.69638421950741, 4.684527311842683, 4.088931384815904, 8.237606184663465, 10.08790921146446, 11.64453256595795, 6.279977810022967, 3.34411931408904, 2.639531405788343, -0.02524275329368519, 0.5500313195442619, 12.66601905632298, -4.651168382250703, 5.493848757252629, -10.2566583013431, -0.2621422938264613, -6.275884249286353, 10.89307581766638, -0.8290856151224144, 7.470461898440681, 5.937466820364723, 0.837820843136323
-0.4970569031615377, 2.641662912116869, 9.273450746239305, 4.752152471821359, 3.2356615508706, 2.122794259193136, 5.007674595876773, 7.282707154114562, 4.530533537134721, 15.24316170517912, 7.391062986584532, 12.07842405660949, -12.56782097000691, -6.856149908301543, 1.171409959183208, 3.150910057129439, -1.329147826430199, 1.498507903816555, 1.573032471031933, -6.655213460796738, 5.403481665460939, 17.99851367165437, 11.45618896901245, 5.270700435731707, 4.909790418650136, 8.517484118594934, 10.62244501173892, 15.76757277859917, 7.202866010498578, 2.13831201021581, 1.922723875638443, -1.047232727007741, 3.386464243962474, 9.453024103421347, -4.916033697456243, 8.563913605807624, -8.503575906435781, 4.803438173300881, -2.575247973626643, -0.3732252768993399, -7.908967044691973, 1.044924259858175, 2.227694912048485, 4.550766892108821
-0.4605803856744699, 2.668305169883394, 9.263885900050077, 4.489219398053304, 2.880696278730176, 1.96390571624253, 5.401132601533726, 7.734819714894755, 4.382092484642475, 15.6873425808909, 7.67596861483625, 12.22537960332044, -12.82139998514328, -7.389942365238545, 1.692233708451337, 3.42024115751738, -0.4755898502043114, 0.1557937568676882, 2.85043054504398, -6.57993488095845, 3.983978415351694, 15.15390802558074, 10.95744669160396, 6.980778968487695, 0.2498112348255575, 9.995902961020065, 14.31894900086784, 17.32488339885386, 4.46604597093959, -0.2777588895316359, 3.243679580864801, -0.4797711462298073, 0.05258306567924631, 16.08315376295461, -3.671650187517486, 2.822913406109, -9.006174264830346, -2.301391414354059, -4.710938811257432, 6.077555545809655, -5.534769555214883, 1.542378801866841, 12.57298757303242, 0.9952638667263415
-0.4872602787154539, 2.681779275184839, 9.237522987987477, 4.340126227466981, 3.047139334312178, 2.006938516666998, 5.124678740725433, 7.868774965950781, 4.039217420804611, 14.5633156118819, 8.394894619294217, 12.52714377442491, -14.38417193004569, -7.15134473965602, 2.435246808972724, 3.500935587505897, -1.812928637877629, 1.211696101171845, 6.070088757549099, -6.267563637196945, 6.019450567305377, 17.2952605153742, 12.96635697801268, 5.460879416356899, 2.67035951938737, 9.337147932592881, 9.681223401395867, 16.25720775933871, 5.430887456733333, -0.6148341791200211, 1.638501302797155, -0.9886395819517786, 1.359967122511932, 11.46835784076695, -6.91019451570573, 7.084553313565028, -6.380849650055377, -0.939400386623557, -8.039751692382641, 7.205687245468185, -6.164442350247817, 1.24609520620029, 6.79391701459025, 3.660477283904825
